Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Browser,Region,TrafficType,Weekend,Revenue
0.7962261921792363,2.1256025277121395,0.3881732052770298,-0.12552818041331487,-0.05740951087018078,0.1621339130133235,0.0415960668958597,-0.26897265743293597,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,False
-0.4003366047401033,-0.3589485225629424,-0.39467941339191853,-0.24429848195560272,-0.3078827902705009,-0.0029609334381801916,-0.4492440241961704,-0.6441721029443455,1.7507627713931997,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.4170879928890882,-0.4492440241961704,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.6712400292034778,0.390395838335928,0.021479665374814997,-0.010452610670548583,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,13.0,False
-0.4003366047401033,-0.366926438779422,-0.39467941339191853,-0.24429848195560272,0.17029347040283752,-0.3106959080626055,-0.4492440241961704,-0.882774590055349,3.287444178135379,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,True
-0.10119590551026841,0.6724820739962085,-0.39467941339191853,-0.24429848195560272,-0.49004517528891556,-0.527142774336483,-0.4492440241961704,0.0844721019258297,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,False
1.992788989098576,0.6859685515997316,0.3881732052770298,1.1809451365518513,1.9236064262050785,0.795689646341581,-0.43476021156696953,-0.7719915926600212,1.940073968290663,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,True
0.7962261921792363,0.4416923548766195,1.171025823945978,-0.13950115706534874,0.05644197976632837,0.5062568368133389,-0.4492440241961704,-0.3725325480303804,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.4663073460577613,0.21770975340501317,-0.27933783032285064,-0.19154969892723245,-0.3160788213975641,4.725674553954396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,6.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6266669640527266,-0.5872187433354181,-0.4492440241961704,0.18278125217876395,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,False
-0.10119590551026841,-0.36464703414614213,-0.39467941339191853,-0.24429848195560272,-0.5583560696708211,-0.0516047243702293,0.379048637804557,1.534531932981541,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,0.001525752854145291,-0.4492440241961704,-0.6823391835350133,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,20.0,False
-0.10119590551026841,0.49240910796709714,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.5088158015152889,-0.4492440241961704,-0.46605907460656903,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,False
1.3945075906389062,0.36476244850342315,0.3881732052770298,0.017694830270032238,2.242390599987304,2.0573211032579515,-0.35179782217026007,-0.6388711207305311,-0.2801604974344258,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,-0.2698553965562338,-0.4492440241961704,-0.6165148081988809,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,True
2.291929688328411,0.8937742736205142,1.171025823945978,-0.08360925045721328,1.1494162898768163,0.31420686783630825,-0.3978770461378154,-0.6739943399521727,0.13201910085858923,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,False
2.591070387558246,0.7578014556291488,2.7367310612838747,0.4005543905357601,1.2404974823860238,1.375533374163137,-0.11398271809064925,-0.38265521410861286,-0.01758402381051655,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,False
0.1979447937195665,-0.3817425688957413,-0.39467941339191853,-0.24429848195560272,2.7888777550425483,1.7835104618894173,-0.4209263325798852,-0.5900478326609151,-0.11088468143059736,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.10295010712478445,-0.44264774056580763,0.6814411927404789,0.6637938377184562,-0.3160788213975641,3.7190310502907034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
0.1979447937195665,1.1853481164841841,-0.39467941339191853,-0.24429848195560272,-0.6038966659254247,-0.2466615097908222,-0.4492440241961704,-0.35791902014234683,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,10.0,False
-0.10119590551026841,-0.13955582660975285,0.3881732052770298,-0.04343694258261592,0.238604364784743,0.2830378566426122,-0.4492440241961704,-0.7407004892924064,-0.073625999934679,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,8.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5128154734162174,-0.44770054360118244,-0.4492440241961704,0.3029368778625711,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,13.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,-0.14648764539136566,1.991917320586984,0.7950412588289455,-0.33069365404002404,-0.7349678768652035,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,13.0,False
-0.10119590551026841,1.3876452776877746,0.3881732052770298,-0.24429848195560272,-0.23957189588859543,-0.25275782647615713,-0.2651789955586102,-0.508113530619095,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.5893987152062655,2.3117315158062546,2.345582341463207,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.5986255728921779,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,False
-0.10119590551026841,-0.34042835991754333,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.450991625182791,-0.4492440241961704,-0.6653760317996029,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,2.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,1.2403302873229953,-0.23957189588859543,0.0020073745465418397,-0.4492440241961704,-0.8299589441990011,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,2.0,False
0.1979447937195665,-0.16234987294255177,-0.39467941339191853,-0.24429848195560272,2.4473232831330205,1.257259298408789,-0.40191301809438656,-0.641301244034451,0.6072770977585388,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.5801588366942705,-0.10846988210341982,-0.2914739964942896,0.06691690502023863,-0.3160788213975641,3.7190310502907034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,11.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.3306530883978027,-0.24992982156623977,-0.4492440241961704,-0.6583080627238541,2.9051303507180317,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.8761727123491944,0.13136082172019822,-0.22516483969148468,-0.4493417684709776,-0.3160788213975641,1.7057440429633173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7.0,3.0,False
-0.10119590551026841,-0.2478275466905477,-0.39467941339191853,-0.24429848195560272,0.5346182404396668,0.11441407324749124,-0.4224709327359842,-0.7742528011988681,-0.3160788213975641,3.7190310502907034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,False
-0.10119590551026841,0.011454730345039969,-0.39467941339191853,-0.24429848195560272,-0.37619368465240643,-0.2863319281382202,-0.4492440241961704,-0.8265259300299799,1.911330333270062,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,True
0.4970854929494014,1.3282857818394935,1.171025823945978,-0.055663297153145545,2.242390599987304,2.720005195376472,-0.4492440241961704,-0.7607134068438167,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
-0.4003366047401033,-0.4045366152285403,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.3126943786693985,-0.4492440241961704,-0.6458243532084934,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.3284315787229383,-0.4492440241961704,-0.16659430507056747,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
0.4970854929494014,0.9944479784469932,-0.39467941339191853,-0.24429848195560272,-0.39896398277970824,-0.2151026146837867,-0.4492440241961704,-0.840944589539869,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,8.0,False
0.1979447937195665,-0.08826922236095529,1.9538784426149265,0.1748908176054132,-0.03463921274287895,0.09560674818728768,-0.13689123895578761,-0.04660675065940854,1.9628779496393034,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
0.1979447937195665,0.19451941495533126,-0.39467941339191853,-0.24429848195560272,0.3296855572939503,-0.1446222893741263,-0.35525337080490976,-0.4563443560697974,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.22135524716466717,0.10295108380431459,0.18278125217876395,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.46727487716161376,-0.08506475773672477,-0.4492440241961704,0.2810904024316981,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,False
-0.4003366047401033,-0.16291972410087174,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.3790060811593622,-0.4492440241961704,-0.7322499712483432,1.9152153999803667,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,True
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.26234219401589726,-0.2619973584171326,-0.4492440241961704,-0.24977896567812474,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,10.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6494372621800284,-0.5945698112719966,-0.4492440241961704,0.5432481076021747,-0.3160788213975641,2.71238754662701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.12572040525208628,-0.2537337441160133,0.06047453533598459,-0.1111378790842033,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5811263677981229,-0.554012195070184,-0.4492440241961704,-0.1776856032446469,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
0.7962261921792363,-0.0355579902163578,1.9538784426149265,0.36177938032636614,0.4435370479304595,0.40992866868112376,-0.4492440241961704,-0.7066864409813932,2.0223694294221812,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,0.19235703842045554,0.8078618179672888,0.8525470587361086,-0.11359602690041867,-0.30760787631937947,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
0.1979447937195665,-0.23927977931574812,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.6036952749174045,-0.4492440241961704,-0.03349885674968039,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,False
0.4970854929494014,3.2966846483268557,1.9538784426149265,0.4033489858661669,2.925499543806359,0.4115597646994782,-0.3950408174484946,-0.6096377712032941,0.1825375651402544,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,False
1.3945075906389062,0.11450281461795139,-0.39467941339191853,-0.24429848195560272,-0.12572040525208628,-0.42873140850656066,-0.31537854480743494,-0.3906887441026619,1.763065352979211,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.05644197976632837,-0.13228903210171042,0.0339266953042539,-0.21721405898096494,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.4929222856662036,-0.4492440241961704,-0.7322499712483432,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.12572040525208628,-0.30767537366442416,0.06047453533598459,-0.09450094263708979,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,13.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,False
0.1979447937195665,1.163693772468025,-0.39467941339191853,-0.24429848195560272,-0.19403129963399177,-0.2916652546687586,-0.27933783032285064,-0.14995736862345396,0.12395473307984109,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.03463921274287895,0.22771473329232708,-0.0074879377957824305,0.7354970957194596,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.694977858434632,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.12572040525208628,-0.27326054643341,-0.3642909272595105,-0.6005409433097202,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,False
-0.4003366047401033,-0.2164857329829492,-0.39467941339191853,-0.24429848195560272,0.14752317227553569,0.07802755641481451,-0.4492440241961704,-0.28490138466336334,-0.18097204257872873,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,False
0.4970854929494014,-0.3817425688957413,-0.39467941339191853,-0.24429848195560272,-0.08017980899748262,-0.43266887709638563,-0.2914739964942896,-0.2806761148273264,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5811263677981229,-0.5429855931653161,-0.4492440241961704,-0.6583080627238541,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,6.0,False
-0.4003366047401033,-0.4444261963109384,-0.39467941339191853,-0.24429848195560272,0.05644197976632837,0.2902959802110517,-0.19489960010489038,-0.05503323998336977,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.5355857715435193,-0.5954823576365375,1.7595364078057696,2.8862826137843176,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,False
-0.10119590551026841,0.5368574983160549,-0.39467941339191853,-0.24429848195560272,0.648469731076176,0.22340971166055223,-0.3044059641675746,-0.5795175002053634,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,3.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6266669640527266,-0.6057231557274951,3.9683168398077098,3.426982886105429,-0.3160788213975641,2.71238754662701,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,False
0.1979447937195665,0.07299865544359703,-0.39467941339191853,-0.24429848195560272,0.19306376853013935,-0.33870935344607234,-0.10445878818492167,-0.4571416078073295,-0.19364516789048644,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,False
-0.10119590551026841,0.10832942725943537,4.302436298621772,0.6709314887526153,0.7167806254580814,0.7183065485945055,-0.4492440241961704,-0.8340580578475001,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,False
0.7962261921792363,0.34766691375382397,1.171025823945978,1.3940330304953679,-0.6038966659254247,-0.5750514584748743,0.28701611244187475,0.14272937695082819,-0.3160788213975641,-0.30754296436406864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.6722075603073302,-0.570235241550909,-0.4492440241961704,1.2641817968209856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,0.010901383511724712,0.728977296453908,-0.3111952471960492,-0.6057399710801856,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,False
-0.10119590551026841,-0.41023512681174,-0.39467941339191853,-0.24429848195560272,0.42076674980315765,-0.18149049025653446,-0.4492440241961704,-0.7615005366722509,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.3306530883978027,-0.3840926821744406,-0.20382397865015536,-0.1776856032446469,-0.3160788213975641,-0.30754296436406864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,False
-0.6994773039699382,-0.46152173106053757,0.3881732052770298,1.8320858485366294,-0.5355857715435193,-0.44335749884933934,-0.4492440241961704,0.06262562649495666,0.6225224512103668,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.0,True
1.3945075906389062,1.3209726921643377,0.3881732052770298,-0.21635252865153498,2.81164805316985,0.5983141997466875,0.12297423061552012,-0.05344332164661489,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,13.0,False
-0.10119590551026841,-0.15665136135935204,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.46005371755288355,-0.4492440241961704,-0.6102458211015356,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.23957189588859543,-0.4312384968676404,-0.29424188551704417,-0.7468437743904426,0.40072120861181415,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,True
-0.10119590551026841,-0.20900643652999956,1.171025823945978,-0.1953930636734842,0.17029347040283752,0.6351110592752266,0.1770551813662846,0.35579197321078765,-0.0369560918066235,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,False
1.0953668914090713,10.491017531849343,-0.39467941339191853,-0.24429848195560272,-0.03463921274287895,-0.1283231973630228,-0.047647586029963974,0.06262562649495666,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,False
-0.6994773039699382,-0.46152173106053757,-0.39467941339191853,-0.24429848195560272,-0.4217342809070101,-0.302301489517684,-0.4492440241961704,-0.5381524370400469,-0.3160788213975641,-0.30754296436406864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,2.0,False
-0.10119590551026841,-0.14582418935127256,1.171025823945978,0.43199358800283627,-0.12572040525208628,-0.301250371314686,-0.1445846641662979,-0.41385353330949737,-0.16773659847990138,-0.30754296436406864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,False
